path,target_label,urdu_text,file_id,duration,rms,final_status,audio_status,target_id,true_context_text
audio/1_0_2_29.wav,Fear,نکل اؤ اس خوش فہمی سے,1_0_2_29,1.5531746031746032,0.1202092692255973,clean_ok,ok,4,[CURR] نکل اؤ اس خوش فہمی سے
audio/1_0_6_46.wav,Neutral,جس طرح ساری ایمپلائیز کے ساتھ میں بات کرتا ہوں اسی طرح اس کے ساتھ بھی کرتا ہوں,1_0_6_46,4.609160997732427,0.1111587733030319,clean_ok,ok,0,[CURR] جس طرح ساری ایمپلائیز کے ساتھ میں بات کرتا ہوں اسی طرح اس کے ساتھ بھی کرتا ہوں
audio/5_0_3_35.wav,Boredum,آآآ اِس بیان پہ یقین تو ہے نا آپ کو جی,5_0_3_35,5.085170068027211,0.2472789287567138,clean_ok,ok,6,[CURR] آآآ اِس بیان پہ یقین تو ہے نا آپ کو جی
audio/5_0_2_31.wav,Fear,نا نا نا نا نا نا میں اپنے حصے میں سے کچھ بھی نہیں دوں گا,5_0_2_31,3.0650340136054424,0.1755009591579437,clean_ok,ok,4,[CURR] نا نا نا نا نا نا میں اپنے حصے میں سے کچھ بھی نہیں دوں گا
audio/5_0_4_10.wav,Disgust,ہٹاؤ اسے پرے کرو,5_0_4_10,1.295124716553288,0.068370833992958,clean_ok,ok,5,[CURR] ہٹاؤ اسے پرے کرو
audio/9_1_2_46.wav,Fear,اور یہ بات یہ بات تو ہمارے لیے خطرے کی گھنٹی ہے,9_1_2_46,4.220408163265306,0.094927005469799,clean_ok,ok,4,[CURR] اور یہ بات یہ بات تو ہمارے لیے خطرے کی گھنٹی ہے
audio/7_1_6_44.wav,Neutral,سیڑھیاں تو ارام سے چڑھ سکتا ہے,7_1_6_44,1.915646258503401,0.1596064269542694,clean_ok,ok,0,[CURR] سیڑھیاں تو ارام سے چڑھ سکتا ہے
audio/10_1_6_38.wav,Neutral,شاید رہے نہیں یہاں پر اس لئیے آپ کو اندازہ نہیں ہے,10_1_6_38,2.670294784580499,0.129880353808403,clean_ok,ok,0,[CURR] شاید رہے نہیں یہاں پر اس لئیے آپ کو اندازہ نہیں ہے
audio/4_0_5_07.wav,Happy,اچھا,4_0_5_07,2.445396825396825,0.095057725906372,clean_ok,ok,1,[CURR] اچھا
audio/6_1_4_10.wav,Disgust,یار جو میں سوچتی ہوں اس نیں یہ کہیں بھی فٹ نہیں ہوتا,6_1_4_10,3.01859410430839,0.1456161141395568,clean_ok,ok,5,[CURR] یار جو میں سوچتی ہوں اس نیں یہ کہیں بھی فٹ نہیں ہوتا
audio/4_0_6_30.wav,Neutral,لیکن داغ لگ گیا ہے صاحب ایک مشورہ ہے اگر مانے تو,4_0_6_30,3.56875283446712,0.1542451232671737,clean_ok,ok,0,[CURR] لیکن داغ لگ گیا ہے صاحب ایک مشورہ ہے اگر مانے تو
audio/1_0_5_26.wav,Happy,بڑی ایفیشنٹ ہو گئی ہے میری بیٹی,1_0_5_26,4.4117913832199545,0.1127571165561676,clean_ok,ok,1,[CURR] بڑی ایفیشنٹ ہو گئی ہے میری بیٹی
audio/7_1_1_17.wav,Angry,میری تو کوئی اہمیت ہی نہیں ہے یہاں,7_1_1_17,1.6137868480725623,0.2269501984119415,clean_ok,ok,2,[CURR] میری تو کوئی اہمیت ہی نہیں ہے یہاں
audio/3_0_7_46.wav,Sad,حق اور باطل ایک چھت کے نیچے نہیں رہ سکتے,3_0_7_46,5.108390022675737,0.0096630379557609,clean_ok,ok,3,[CURR] حق اور باطل ایک چھت کے نیچے نہیں رہ سکتے
audio/8_1_6_44.wav,Neutral,جیسے کہ سمجھداری کہ پایا چاری وغیرہ وغیرہ,8_1_6_44,2.8560544217687074,0.212014228105545,clean_ok,ok,0,[CURR] جیسے کہ سمجھداری کہ پایا چاری وغیرہ وغیرہ
audio/6_1_3_12.wav,Boredum,اب یہ صبح صبح تجھے مجھ سے کیا کام ہے,6_1_3_12,2.413673469387755,0.2050583809614181,clean_ok,ok,6,[CURR] اب یہ صبح صبح تجھے مجھ سے کیا کام ہے
audio/8_1_1_28.wav,Angry,جھوٹ بولنے کی ضرورت نہیں ہے مجھ سے,8_1_1_28,1.9736961451247168,0.1921130418777465,clean_ok,ok,2,[CURR] جھوٹ بولنے کی ضرورت نہیں ہے مجھ سے
audio/3_0_2_44.wav,Fear,کہنا کیا چاہتے ہو مجھے پتہ نہیں چلا کہ کہنا کیا چاہ رہے ہیں,3_0_2_44,6.466757369614513,0.0939808189868927,clean_ok,ok,4,[CURR] کہنا کیا چاہتے ہو مجھے پتہ نہیں چلا کہ کہنا کیا چاہ رہے ہیں
audio/9_1_6_23.wav,Neutral,جہاں قول دے دیا جائے وہاں سے پیچھے نہیں ہٹا جاتا,9_1_6_23,3.093265306122449,0.1374546587467193,clean_ok,ok,0,[CURR] جہاں قول دے دیا جائے وہاں سے پیچھے نہیں ہٹا جاتا
audio/7_1_4_21.wav,Disgust,میں تو ضرور بولوں گی بھابھی,7_1_4_21,1.6370068027210884,0.1672634482383728,clean_ok,ok,5,[CURR] میں تو ضرور بولوں گی بھابھی
audio/7_1_2_24.wav,Fear,میں وہیں سے باہر نہیں اؤں گی,7_1_2_24,1.3931972789115643,0.0750123262405395,clean_ok,ok,4,[CURR] میں وہیں سے باہر نہیں اؤں گی
audio/7_1_6_36.wav,Neutral,میں اب ان کے ہی طور طریقوں کے مطابق چل رہی ہوں,7_1_6_36,2.881519274376417,0.1042048931121826,clean_ok,ok,0,[CURR] میں اب ان کے ہی طور طریقوں کے مطابق چل رہی ہوں
audio/3_0_7_15.wav,Sad,افضل اب واپس نہیں ائے گا,3_0_7_15,3.324036281179138,0.0444662570953369,clean_ok,ok,3,[CURR] افضل اب واپس نہیں ائے گا
audio/1_0_1_06.wav,Angry,احسان کے گھر میں پینٹ کا کام مکمل نہیں ہوا ابھی تک اور تم کہہ رہے ہو کہ میں نے سارے کام کر دیے ہیں,1_0_1_06,4.564489795918368,0.204198345541954,clean_ok,ok,2,[CURR] احسان کے گھر میں پینٹ کا کام مکمل نہیں ہوا ابھی تک اور تم کہہ رہے ہو کہ میں نے سارے کام کر دیے ہیں
audio/9_1_7_21.wav,Sad,لیکن اس بے کوشی میں بھی وہ اپنا سارا دکھ بول گیا باولا,9_1_7_21,4.2903401360544215,0.1300313770771026,clean_ok,ok,3,[CURR] لیکن اس بے کوشی میں بھی وہ اپنا سارا دکھ بول گیا باولا
audio/1_0_6_50.wav,Neutral,شادی کے بعد تم شانزے کا مزاج اپنا سکو گ,1_0_6_50,4.46984126984127,0.1203189343214035,clean_ok,ok,0,[CURR] شادی کے بعد تم شانزے کا مزاج اپنا سکو گ
audio/3_0_6_06.wav,Neutral,کہ تم نے اب تک جتنے بھی فیصلے کیے ہیں غلط ہی کیے ہیں تقریبا,3_0_6_06,5.804988662131519,0.0398750640451908,clean_ok,ok,0,[CURR] کہ تم نے اب تک جتنے بھی فیصلے کیے ہیں غلط ہی کیے ہیں تقریبا
audio/5_0_1_50.wav,Angry,وہ بہت خطرناک شخص ہے,5_0_1_50,1.935328798185941,0.3054218292236328,clean_ok,ok,2,[CURR] وہ بہت خطرناک شخص ہے
audio/5_0_5_27.wav,Happy,اہا واہ کیا بات ہے,5_0_5_27,3.01859410430839,0.0990960001945495,clean_ok,ok,1,[CURR] اہا واہ کیا بات ہے
audio/8_1_6_03.wav,Neutral,اچھا ہے نہ تم نہیں لیتی ہو,8_1_6_03,1.9736961451247168,0.116334818303585,clean_ok,ok,0,[CURR] اچھا ہے نہ تم نہیں لیتی ہو
audio/9_1_3_22.wav,Boredum,توبہ تھک گئی ہوں ابھی,9_1_3_22,1.419092970521542,0.1176585331559181,clean_ok,ok,6,[CURR] توبہ تھک گئی ہوں ابھی
audio/4_0_7_25.wav,Sad,یہی نہ مرتبہ خاندان ذات اسی کو وجہ بنا کر کسی نے مجھے ٹھکرا دیا ہے,4_0_7_25,6.524807256235827,0.1364888697862625,clean_ok,ok,3,[CURR] یہی نہ مرتبہ خاندان ذات اسی کو وجہ بنا کر کسی نے مجھے ٹھکرا دیا ہے
audio/9_1_4_29.wav,Disgust,مجھے بھی کوئی شوق نہیں ہے یہاں بیٹھنے کا بدتمیز کہیں کی,9_1_4_29,3.2252154195011338,0.1025825291872024,clean_ok,ok,5,[CURR] مجھے بھی کوئی شوق نہیں ہے یہاں بیٹھنے کا بدتمیز کہیں کی
audio/5_0_6_32.wav,Neutral,اپ کو ایسا کیوں لگتا ہے کہ اس نے خودکشی کی,5_0_6_32,4.493061224489796,0.1384307146072387,clean_ok,ok,0,[CURR] اپ کو ایسا کیوں لگتا ہے کہ اس نے خودکشی کی
audio/1_0_6_16.wav,Neutral,اب اپ جلدی سے ٹھیک ہو اور افس ا کر جوائن کرو,1_0_6_16,3.239183673469388,0.0967667326331138,clean_ok,ok,0,[CURR] اب اپ جلدی سے ٹھیک ہو اور افس ا کر جوائن کرو
audio/2_0_4_14.wav,Disgust,تو کیا ہم نے کیا ہے ہم اس طرح لوگوں کو گھروں میں بلا کر ان کو بےعزت کرتے ہیں,2_0_4_14,3.371995464852608,0.1853123158216476,clean_ok,ok,5,[CURR] تو کیا ہم نے کیا ہے ہم اس طرح لوگوں کو گھروں میں بلا کر ان کو بےعزت کرتے ہیں
audio/3_0_3_26.wav,Boredum,تم ٹھیک کہتی ہو,3_0_3_26,1.8019727891156463,0.1749676614999771,clean_ok,ok,6,[CURR] تم ٹھیک کہتی ہو
audio/3_0_2_07.wav,Fear,تم تم تم تم تم تم نے مجھ سے جھوٹ بولا ہے نا,3_0_2_07,6.013968253968254,0.1681807786226272,clean_ok,ok,4,[CURR] تم تم تم تم تم تم نے مجھ سے جھوٹ بولا ہے نا
audio/8_1_4_40.wav,Disgust,میں کہیں نہیں جاؤں گی ڈیڈ,8_1_4_40,1.880816326530612,0.1150800287723541,clean_ok,ok,5,[CURR] میں کہیں نہیں جاؤں گی ڈیڈ
audio/3_0_6_01.wav,Neutral,اسے ڈانٹنے کی بجائے اسے اپ تھوڑا خیال کر لیا کریں,3_0_6_01,4.400181405895691,0.0165568795055151,clean_ok,ok,0,[CURR] اسے ڈانٹنے کی بجائے اسے اپ تھوڑا خیال کر لیا کریں
audio/2_0_4_05.wav,Disgust,نام میں کیا رکھا ہے اپ پولیس والے ہیں اتنا ہی کافی ہے,2_0_4_05,2.596780045351474,0.1542765498161316,clean_ok,ok,5,[CURR] نام میں کیا رکھا ہے اپ پولیس والے ہیں اتنا ہی کافی ہے
audio/4_0_2_40.wav,Fear,ارے جس خوشی کی تلاش میں پاگلوں کی طرح گھوم رہا تھا وہ خوشی دی ہے تم نے مجھے اج,4_0_2_40,5.025759637188209,0.2284218966960907,clean_ok,ok,4,[CURR] ارے جس خوشی کی تلاش میں پاگلوں کی طرح گھوم رہا تھا وہ خوشی دی ہے تم نے مجھے اج
audio/10_1_2_36.wav,Fear,امی اگر انسان سے کوئی غلطی ہو جائے,10_1_2_36,2.88843537414966,0.1104045808315277,clean_ok,ok,4,[CURR] امی اگر انسان سے کوئی غلطی ہو جائے
audio/8_1_6_27.wav,Neutral,مجھے لگا تھا کہ تم شاید اج بھی نہیں ہو گے,8_1_6_27,1.991111111111111,0.1537008881568908,clean_ok,ok,0,[CURR] مجھے لگا تھا کہ تم شاید اج بھی نہیں ہو گے
audio/9_1_2_09.wav,Fear,کون تیرے دل میں میل بھر رہا ہے,9_1_2_09,1.972086167800453,0.1857953518629074,clean_ok,ok,4,[CURR] کون تیرے دل میں میل بھر رہا ہے
audio/2_0_3_11.wav,Boredum,اس وقت ہماری عزت اپ کے ہاتھ میں ہے اس سے مت اچھالے,2_0_3_11,4.910498866213152,0.1341449469327926,clean_ok,ok,6,[CURR] اس وقت ہماری عزت اپ کے ہاتھ میں ہے اس سے مت اچھالے
audio/2_0_5_03.wav,Happy,ظاہر ہے اس میں کچھ تھا ہی نہیں گھر تو انا تھا,2_0_5_03,3.2095238095238097,0.1535423398017883,clean_ok,ok,1,[CURR] ظاہر ہے اس میں کچھ تھا ہی نہیں گھر تو انا تھا
audio/5_0_2_14.wav,Fear,میں تمہارا یہ بیھانک چہرہ تمہارے بچوں کے سامنے بے نقاب کر دوں گا,5_0_2_14,4.121541950113379,0.076248399913311,clean_ok,ok,4,[CURR] میں تمہارا یہ بیھانک چہرہ تمہارے بچوں کے سامنے بے نقاب کر دوں گا
audio/2_0_3_50.wav,Boredum,جو پہاڑ کی طرح ہو جاتے ہیں تمہاری غیر موجودگی میں,2_0_3_50,3.622312925170068,0.1173911616206169,clean_ok,ok,6,[CURR] جو پہاڑ کی طرح ہو جاتے ہیں تمہاری غیر موجودگی میں
audio/5_0_5_16.wav,Happy,ہا ہا ہا ہا ہا نہیں نہیں,5_0_5_16,3.053424036281179,0.153967946767807,clean_ok,ok,1,[CURR] ہا ہا ہا ہا ہا نہیں نہیں
audio/6_1_4_20.wav,Disgust,تمیز ہوتی تو برداشت کر رہی ہوں ورنہ کب کا میں اس کو,6_1_4_20,2.113015873015873,0.1454241871833801,clean_ok,ok,5,[CURR] تمیز ہوتی تو برداشت کر رہی ہوں ورنہ کب کا میں اس کو
audio/10_1_1_27.wav,Angry,اسی لیئے نہیں بولے نا,10_1_1_27,1.629546485260771,0.1195728033781051,clean_ok,ok,2,[CURR] اسی لیئے نہیں بولے نا
audio/7_1_1_45.wav,Angry,اپنے پنجے قابو میں رکھ بے بے,7_1_1_45,1.835532879818594,0.1863399296998977,clean_ok,ok,2,[CURR] اپنے پنجے قابو میں رکھ بے بے
audio/9_1_7_26.wav,Sad,رابیل نے تو کبھی میرے سامنے آنکھ اُٹھا کے دیکھا بھی نہیں تھا,9_1_7_26,3.32079365079365,0.1345235407352447,clean_ok,ok,3,[CURR] رابیل نے تو کبھی میرے سامنے آنکھ اُٹھا کے دیکھا بھی نہیں تھا
audio/2_0_5_28.wav,Happy,مجھے یاد ہے جس وقت ایا تھا وہ میم,2_0_5_28,2.3151020408163263,0.1713752299547195,clean_ok,ok,1,[CURR] مجھے یاد ہے جس وقت ایا تھا وہ میم
audio/5_0_5_20.wav,Happy,ابے تجھے سات فٹ کا عامر خان نظر نہیں ارہا وہ دو فٹا یہاں کیا کر رہا ہے,5_0_5_20,5.085170068027211,0.1260743737220764,clean_ok,ok,1,[CURR] ابے تجھے سات فٹ کا عامر خان نظر نہیں ارہا وہ دو فٹا یہاں کیا کر رہا ہے
audio/6_1_3_16.wav,Boredum,کیا ہو گیا ہے امی,6_1_3_16,1.2327437641723356,0.2083481550216674,clean_ok,ok,6,[CURR] کیا ہو گیا ہے امی
audio/9_1_5_36.wav,Happy,ضرور کیوں نہیں,9_1_5_36,1.132471655328798,0.0839465782046318,clean_ok,ok,1,[CURR] ضرور کیوں نہیں
audio/6_1_3_08.wav,Boredum,تمہارا سر ہوتا ہے کیا ہوتا ہے,6_1_3_08,1.7242630385487527,0.1568031758069992,clean_ok,ok,6,[CURR] تمہارا سر ہوتا ہے کیا ہوتا ہے
audio/1_0_3_18.wav,Boredum,اچھا ٹھیک ہے میں بدر سے بات کروں گا,1_0_3_18,3.053424036281179,0.103610910475254,clean_ok,ok,6,[CURR] اچھا ٹھیک ہے میں بدر سے بات کروں گا
audio/2_0_2_21.wav,Fear,فوجی دروازہ کھولو فوجی ہمارا بھائی مر گیا ہے,2_0_2_21,4.708390022675737,0.1427798569202423,clean_ok,ok,4,[CURR] فوجی دروازہ کھولو فوجی ہمارا بھائی مر گیا ہے
audio/1_0_6_35.wav,Neutral,رشتے انسان کو مضبوط کرتے ہیں,1_0_6_35,3.7848526077097504,0.1447841525077819,clean_ok,ok,0,[CURR] رشتے انسان کو مضبوط کرتے ہیں
audio/8_1_3_06.wav,Boredum,خیر اپ جانتے ہیں پچھلے کچھ مہینے سے میں بہت سٹریس میں ہوں,8_1_3_06,4.003922902494331,0.1598189026117324,clean_ok,ok,6,[CURR] خیر اپ جانتے ہیں پچھلے کچھ مہینے سے میں بہت سٹریس میں ہوں
audio/5_0_5_40.wav,Happy,افیسر یہ میری طرف سے کافی پیجیے گا,5_0_5_40,2.8694331065759635,0.1024607568979263,clean_ok,ok,1,[CURR] افیسر یہ میری طرف سے کافی پیجیے گا
audio/2_0_2_30.wav,Fear,تم اخر کر کیا رہے ہو وجی غلطی پر غلطی غلطی پر غلطی مصیبت ا جائے گی,2_0_2_30,4.861020408163266,0.1526196449995041,clean_ok,ok,4,[CURR] تم اخر کر کیا رہے ہو وجی غلطی پر غلطی غلطی پر غلطی مصیبت ا جائے گی
audio/2_0_4_28.wav,Disgust,بلایا میں نے تھا چھوٹے نے نہیں,2_0_4_28,1.3524943310657596,0.1915754973888397,clean_ok,ok,5,[CURR] بلایا میں نے تھا چھوٹے نے نہیں
audio/4_0_2_24.wav,Fear,اپنے سوال کا جواب لینے روز اتا ہوں یہاں مجھے میرے سوال کا جواب دے دو پھر دوبارہ کبھی واپس نہیں اؤں گا,4_0_2_24,6.629229024943311,0.1340566128492355,clean_ok,ok,4,[CURR] اپنے سوال کا جواب لینے روز اتا ہوں یہاں مجھے میرے سوال کا جواب دے دو پھر دوبارہ کبھی واپس نہیں اؤں گا
audio/2_0_1_25.wav,Angry,بس ہو گئی تمہاری کہانی,2_0_1_25,1.3109977324263038,0.1713427156209945,clean_ok,ok,2,[CURR] بس ہو گئی تمہاری کہانی
audio/7_1_1_23.wav,Angry,یہ سب کچھ تم نے میری خاطر کیا تو مجھ سے جھوٹ کیوں بولا,7_1_1_23,3.773242630385488,0.1327476352453231,clean_ok,ok,2,[CURR] یہ سب کچھ تم نے میری خاطر کیا تو مجھ سے جھوٹ کیوں بولا
audio/1_0_6_07.wav,Neutral,سدھر جائے گی اپا ایک بار شادی ہو گئی نہ تو ٹھیک ہو جائی گی,1_0_6_07,4.841360544217687,0.0959678590297699,clean_ok,ok,0,[CURR] سدھر جائے گی اپا ایک بار شادی ہو گئی نہ تو ٹھیک ہو جائی گی
audio/8_1_3_44.wav,Boredum,دیکھیے ٹھیک ہی ہوں گے اب,8_1_3_44,1.8359863945578232,0.2137594223022461,clean_ok,ok,6,[CURR] دیکھیے ٹھیک ہی ہوں گے اب
audio/7_1_2_46.wav,Fear,ہو کیا رہا ہے پسٹل دور کریں مجھ سے,7_1_2_46,2.226598639455782,0.1951536238193512,clean_ok,ok,4,[CURR] ہو کیا رہا ہے پسٹل دور کریں مجھ سے
audio/7_1_4_08.wav,Disgust,لو فر کہیں کے,7_1_4_08,1.2745351473922903,0.1866563111543655,clean_ok,ok,5,[CURR] لو فر کہیں کے
audio/10_1_3_44.wav,Boredum,نہیں میں,10_1_3_44,1.1126984126984127,0.1056159734725952,clean_ok,ok,6,[CURR] نہیں میں
audio/6_1_7_39.wav,Sad,روز رات کو یہاں آجاتی ہوں گھنٹوں یہاں بیٹھی رہتی ہوں یہاں سے وہاں جانے کی ہمت نہیں ہوتی,6_1_7_39,5.027120181405896,0.1154086962342262,clean_ok,ok,3,[CURR] روز رات کو یہاں آجاتی ہوں گھنٹوں یہاں بیٹھی رہتی ہوں یہاں سے وہاں جانے کی ہمت نہیں ہوتی
audio/8_1_5_13.wav,Happy,میں اپ کو بتا نہیں سکتی,8_1_5_13,1.3583673469387756,0.1563192158937454,clean_ok,ok,1,[CURR] میں اپ کو بتا نہیں سکتی
audio/2_0_7_30.wav,Sad,وجی یہ تمہارے اکیلے کی جنگ نہیں ہے یہ ہماری جنگ ہے,2_0_7_30,5.305759637188209,0.1148818507790565,clean_ok,ok,3,[CURR] وجی یہ تمہارے اکیلے کی جنگ نہیں ہے یہ ہماری جنگ ہے
audio/7_1_4_19.wav,Disgust,پلیز کبھی اپنا بھی دماغ استعمال کر لیا کرو کوئی حرج نہیں ہے,7_1_4_19,3.250793650793651,0.1088365241885185,clean_ok,ok,5,[CURR] پلیز کبھی اپنا بھی دماغ استعمال کر لیا کرو کوئی حرج نہیں ہے
audio/8_1_4_48.wav,Disgust,انسلٹ کی ہے اس نے میری وہ بھی سب کے سامنے,8_1_4_48,3.1811337868480725,0.1256689727306366,clean_ok,ok,5,[CURR] انسلٹ کی ہے اس نے میری وہ بھی سب کے سامنے
audio/10_1_3_37.wav,Boredum,پتہ نہیں کب اؤں اؤں بھی یا نہیں,10_1_3_37,3.355283446712018,0.0987947881221771,clean_ok,ok,6,[CURR] پتہ نہیں کب اؤں اؤں بھی یا نہیں
audio/9_1_7_05.wav,Sad,بخار دماغ کو چڑھ گیا لگتا ہے,9_1_7_05,1.7033786848072563,0.1356890201568603,clean_ok,ok,3,[CURR] بخار دماغ کو چڑھ گیا لگتا ہے
audio/6_1_7_44.wav,Sad,ایسے میں تو خدا بھی مان جاتا ہے وہ کیوں نہیں مانتا ہے,6_1_7_44,2.5425850340136056,0.1489154249429702,clean_ok,ok,3,[CURR] ایسے میں تو خدا بھی مان جاتا ہے وہ کیوں نہیں مانتا ہے
audio/4_0_1_42.wav,Angry,لیکن سارا کا سارا قصور میرا ہے سارا قصور میرا ہے,4_0_1_42,3.866122448979592,0.1641719788312912,clean_ok,ok,2,[CURR] لیکن سارا کا سارا قصور میرا ہے سارا قصور میرا ہے
audio/7_1_2_27.wav,Fear,تو پھر گھروں میں تانک جھانک کرنے کی کیا ضرورت ہے,7_1_2_27,2.3336054421768706,0.1697467863559723,clean_ok,ok,4,[CURR] تو پھر گھروں میں تانک جھانک کرنے کی کیا ضرورت ہے
audio/2_0_2_22.wav,Fear,ہاں نہیں میں نے تو نہیں کیا ہی ہے دیکھ لو تم,2_0_2_22,2.8349886621315195,0.1568952649831771,clean_ok,ok,4,[CURR] ہاں نہیں میں نے تو نہیں کیا ہی ہے دیکھ لو تم
audio/9_1_6_26.wav,Neutral,معاف کیجئے گا میں نے آپ کو پہچانا نہیں,9_1_6_26,2.738231292517007,0.1381058394908905,clean_ok,ok,0,[CURR] معاف کیجئے گا میں نے آپ کو پہچانا نہیں
audio/8_1_5_31.wav,Happy,اپ بہانے بہانے سے امی کو یاد کرنا نہیں بھولتے,8_1_5_31,2.6122448979591835,0.1903434693813324,clean_ok,ok,1,[CURR] اپ بہانے بہانے سے امی کو یاد کرنا نہیں بھولتے
audio/9_1_3_15.wav,Boredum,ہائے بڑی درد ہے سر میں بس,9_1_3_15,2.180884353741497,0.1981706619262695,clean_ok,ok,6,[CURR] ہائے بڑی درد ہے سر میں بس
audio/10_1_6_28.wav,Neutral,وہ ماہیوال ہے مجھ کو بچائے کے لیئے خود کو نہیں ڈبوئے گا,10_1_6_28,2.6577097505668936,0.1320203840732574,clean_ok,ok,0,[CURR] وہ ماہیوال ہے مجھ کو بچائے کے لیئے خود کو نہیں ڈبوئے گا
audio/10_1_1_21.wav,Angry,جب میرے باپ نے میری ماں کا قتل کیا تھا,10_1_1_21,2.2172562358276644,0.1172975376248359,clean_ok,ok,2,[CURR] جب میرے باپ نے میری ماں کا قتل کیا تھا
audio/6_1_3_28.wav,Boredum,اب تو پکا ہے کہ میری بلبل کو کچھ ہوا ہے,6_1_3_28,2.23875283446712,0.1316689252853393,clean_ok,ok,6,[CURR] اب تو پکا ہے کہ میری بلبل کو کچھ ہوا ہے
audio/10_1_2_03.wav,Fear,میں یہ کپڑے نہیں پہنوں گی,10_1_2_03,1.1255555555555556,0.1154429614543914,clean_ok,ok,4,[CURR] میں یہ کپڑے نہیں پہنوں گی
audio/4_0_3_40.wav,Boredum,اچھا شکر ہے سوچنے کا کہا ہے تو,4_0_3_40,2.3597052154195013,0.0969614386558532,clean_ok,ok,6,[CURR] اچھا شکر ہے سوچنے کا کہا ہے تو
audio/9_1_5_40.wav,Happy,بلکہ بیٹھنا کیا ہے کھانا کھاتے ہیں نا ہاں,9_1_5_40,2.899591836734694,0.0970396697521209,clean_ok,ok,1,[CURR] بلکہ بیٹھنا کیا ہے کھانا کھاتے ہیں نا ہاں
audio/7_1_2_38.wav,Fear,یہاں پر اتنا شور ہوتا ہے میرے سر میں درد ہو گیا ہے,7_1_2_38,3.703582766439909,0.0764679610729217,clean_ok,ok,4,[CURR] یہاں پر اتنا شور ہوتا ہے میرے سر میں درد ہو گیا ہے
audio/5_0_2_36.wav,Fear,فرض کرو اگر تمہاری بیٹی کو اغوا کر لے یا مروا دے تو,5_0_2_36,4.667210884353741,0.1099840328097343,clean_ok,ok,4,[CURR] فرض کرو اگر تمہاری بیٹی کو اغوا کر لے یا مروا دے تو
audio/9_1_3_24.wav,Boredum,اچھا خیر اس وقت اس وقت چھوڑو,9_1_3_24,3.231950113378685,0.0906247422099113,clean_ok,ok,6,[CURR] اچھا خیر اس وقت اس وقت چھوڑو
audio/4_0_4_37.wav,Disgust,کیونکہ تم اچھی طرح جانتے ہو میری زندگی کا مقصد صرف اور صرف امین قریشی ہے اگر اس کی جان گئی تو ہمیشہ کے لیے کھیل ختم,4_0_4_37,5.288344671201814,0.1752598881721496,clean_ok,ok,5,[CURR] کیونکہ تم اچھی طرح جانتے ہو میری زندگی کا مقصد صرف اور صرف امین قریشی ہے اگر اس کی جان گئی تو ہمیشہ کے لیے کھیل ختم
audio/6_1_1_22.wav,Angry,اج سے میرا اور تمہارا رشتہ ختم,6_1_1_22,1.661859410430839,0.1878278404474258,clean_ok,ok,2,[CURR] اج سے میرا اور تمہارا رشتہ ختم
audio/9_1_3_18.wav,Boredum,ناک نقشہ بھی دبا ہوا بھی چلے گا,9_1_3_18,4.452063492063492,0.1800761520862579,clean_ok,ok,6,[CURR] ناک نقشہ بھی دبا ہوا بھی چلے گا
audio/1_0_1_04.wav,Angry,بکواس کر رہے ہو تم,1_0_1_04,1.474467120181406,0.1684146672487259,clean_ok,ok,2,[CURR] بکواس کر رہے ہو تم
audio/6_1_1_25.wav,Angry,یہ ہے تمہارا معمولی سا رشتہ جو ختم کر دیا ہے میں نے,6_1_1_25,3.061655328798186,0.2485814690589904,clean_ok,ok,2,[CURR] یہ ہے تمہارا معمولی سا رشتہ جو ختم کر دیا ہے میں نے
audio/10_1_2_47.wav,Fear,وہ مجھے مار کر ہی دم لیں گے,10_1_2_47,1.291360544217687,0.0756328701972961,clean_ok,ok,4,[CURR] وہ مجھے مار کر ہی دم لیں گے
audio/3_0_7_30.wav,Sad,میں نہ جانے کب سے تمہاری تلاش میں سر کٹا رہا ہوں,3_0_7_30,3.7500226757369615,0.0250198282301425,clean_ok,ok,3,[CURR] میں نہ جانے کب سے تمہاری تلاش میں سر کٹا رہا ہوں
audio/10_1_6_18.wav,Neutral,میرا اور تمہارا تو کوئی مقابلہ ہے ہی نہیں,10_1_6_18,1.936054421768708,0.1574442386627197,clean_ok,ok,0,[CURR] میرا اور تمہارا تو کوئی مقابلہ ہے ہی نہیں
audio/3_0_6_33.wav,Neutral,اپ کو پہچانا نہیں میں نے,3_0_6_33,2.3997052154195013,0.0158753842115402,clean_ok,ok,0,[CURR] اپ کو پہچانا نہیں میں نے
audio/9_1_6_01.wav,Neutral,میرے چندہ لیکن میں یہ کہہ رہی ہوں کہ منہ کو صاف رکھنا چاہیے نا یہ دیکھ یہ لگا لیتی ہوں تجھے,9_1_6_01,4.597551020408163,0.1406612545251846,clean_ok,ok,0,[CURR] میرے چندہ لیکن میں یہ کہہ رہی ہوں کہ منہ کو صاف رکھنا چاہیے نا یہ دیکھ یہ لگا لیتی ہوں تجھے
audio/7_1_2_11.wav,Fear,اور ان کا موڈ ہی ایسا ہے,7_1_2_11,1.5325170068027212,0.1416194587945938,clean_ok,ok,4,[CURR] اور ان کا موڈ ہی ایسا ہے
audio/2_0_3_15.wav,Boredum,ارے مصیبت خود اس نے اپنے سر پر لی ہے اب خود ہی بھگتے گا,2_0_3_15,2.782834467120181,0.1851890385150909,clean_ok,ok,6,[CURR] ارے مصیبت خود اس نے اپنے سر پر لی ہے اب خود ہی بھگتے گا
